345,66896,212499,1191,7.7,0,1,8,0,1,7,1,1,1,0,M,49
346,57718,193365,798,6.8,0,2,7,0,1,9,1,1,1,0,M,72
347,75837,185713,144,6.9,1,3,7,8.189244526,1,8,1,1,0,1,M,57
348,48050,106095,606,10.2,0,2,5,0,1,21,1,1,0,1,M,56
349,94921,193557,174,10.3,0,3,6,8.674709629,1,36,1,1,0,0,M,63
350,84872,192975,615,8.2,0,2,8,8.997023381,1,3,1,0,0,0,M,56
351,40892,86320,530,4.5,1,2,,9.042276687,0,16,1,0,0,0,M,
352,38687,83437,407,3,,1,,0,0,8,0,0,0,0,M,
353,58466,168647,492,3.3,1,7,5,9.30810209,1,12,1,1,0,1,M,70
354,30856,69323,177,10.9,1,3,2,8.956737613,1,1,1,0,0,0,M,43
355,162068,649861,640,8.3,0,3,9,7.632401127,1,26,1,1,0,1,M,63
356,82702,195356,474,8,0,4,4,8.457655479,1,33,1,0,0,0,M,68
357,64970,187499,690,6.2,0,4,9,6.70073111,1,23,1,1,1,1,M,53
358,39153,105490,198,4.1,0,3,4,9.494917629,1,6,1,1,1,0,M,60
359,59999,171041,1058,6.4,0,4,9,8.089789176,1,16,1,1,1,1,M,49
360,45356,112263,579,3.7,0,1,7,9.59539867,1,9,1,1,1,0,M,65
361,77054,192613,1314,1,0,2,7,8.955448122,1,4,1,1,1,0,M,62
362,28749,95605,453,3.6,0,2,2,7.789868559,1,32,1,0,0,0,M,65
363,38912,75131,184,9.1,0,1,3,0,1,25,0,0,0,0,M,70
364,56888,220569,633,4.9,0,3,7,0,1,14,1,0,0,0,M,49
365,85964,216911,482,9.9,0,3,7,8.46062284,1,0,1,0,0,0,M,58
366,64228,139953,845,11.9,0,1,7,0,1,8,0,1,0,0,M,52
367,22282,39749,196,11.8,0,2,3,0,1,18,1,1,0,0,M,67
368,33683,72739,165,6,1,3,2,7.020190708,1,16,0,1,1,0,,61
369,68533,204999,730,14.5,,1,,0,0,5,1,0,0,0,M,
370,64635,287328,824,5.1,0,2,7,7.840312983,1,17,0,1,0,0,F,53
371,70713,200908,529,8.6,,3,,0,0,20,1,0,0,0,M,45
372,78443,240796,350,4.9,1,2,7,9.234349824,1,22,1,1,0,1,M,58
373,32249,71730,256,7.1,0,2,2,7.228388452,1,8,1,1,1,1,M,62
374,40955,110190,494,5.5,0,2,6,0,1,15,1,1,1,1,M,47
375,16693,51606,171,17.4,,1,,6.697034248,0,5,0,0,0,0,M,48
376,62962,192904,849,15.6,0,2,8,7.825644732,1,29,1,1,1,1,M,63
377,50291,94492,754,12.5,0,2,4,7.394493107,1,6,1,1,1,0,M,44
378,181914,905171,899,7.3,0,5,9,0,1,42,1,1,1,1,M,25
379,50896,88888,624,6.3,1,2,8,8.307705967,1,14,1,1,0,0,M,50
380,22730,56288,164,3.8,0,3,3,8.762333041,1,14,1,0,0,0,M,62
381,58880,145926,753,15.5,1,3,2,0,1,19,1,1,1,0,F,70
382,103632,223294,1122,5.6,1,3,7,0,1,20,0,1,1,1,,62
383,64350,149366,657,9.9,1,3,5,8.378850242,1,15,1,1,1,0,M,57
384,69463,228959,972,4.1,0,2,7,0,1,14,1,1,0,0,M,57
385,60282,135889,866,5.2,0,4,5,6.880384082,1,10,1,1,1,1,F,49
386,57018,200489,961,6.7,0,7,9,7.547501683,1,3,1,0,0,0,M,50
387,79820,317856,1324,13.7,3,4,7,7.505492275,1,13,1,1,0,1,M,40
388,71598,183499,582,5.6,5,2,8,11.28642629,1,12,1,1,0,1,M,41
389,86297,190815,1969,4.1,0,5,4,8.944941508,1,12,1,1,0,1,M,62
390,62162,467088,1666,9.7,0,2,9,7.237059026,1,19,1,1,0,0,M,67
391,75366,177281,505,4.4,1,2,6,6.977281342,0,2,1,1,1,0,M,51
392,46353,186472,876,5.6,2,3,5,8.0522965,1,9,1,1,0,0,M,46
393,56345,179773,659,5.6,1,4,6,8.366602833,1,7,1,1,0,0,M,59
394,66149,124598,681,6.5,0,1,8,9.731690419,1,13,1,1,0,0,M,57
395,44533,129480,149,7.3,0,1,6,0,1,8,0,1,0,0,F,49
396,61070,199187,937,10,0,2,7,7.591357047,1,16,0,0,0,0,,54
397,93363,222726,624,2.4,0,3,3,10.57803788,1,7,1,1,1,1,M,49
398,93565,280640,994,6.4,0,4,7,7.51479976,1,22,1,1,0,1,M,64
399,58976,144689,536,3.5,0,4,7,8.754160749,1,3,1,1,1,0,M,61
400,94721,238094,1055,10.6,0,6,9,7.141245122,1,22,1,1,0,0,M,65
401,65269,580064,972,5.8,,2,,0,0,11,1,0,0,0,M,59
402,48678,113590,519,7.7,0,3,6,8.515992471,1,0,0,1,0,0,M,45
403,130049,344875,1282,4.7,0,6,9,8.850374304,1,8,1,1,0,1,M,56
404,62142,554601,581,7.5,0,2,9,0,1,11,1,1,0,0,F,52
405,146811,417072,1721,3.4,1,5,9,7.830028083,1,18,1,1,0,1,M,56
406,157352,464601,1707,4.3,0,4,9,10.56424067,1,22,1,1,0,1,M,54
407,46529,111963,612,4.3,1,3,7,11.51291546,0,0,1,0,1,0,M,58
408,129774,437088,1762,13.9,0,1,9,7.928406026,1,16,1,1,1,1,M,56
409,72584,378722,1572,15.1,0,2,7,7.084226422,1,27,1,0,0,0,,61
410,57999,140440,474,12.4,0,3,8,9.592059086,1,30,1,1,1,0,M,64
411,49974,103083,639,6.4,0,4,8,9.485165142,1,10,1,1,1,0,M,50
412,62335,234027,553,14.1,0,4,4,0,1,16,1,1,0,0,M,66
413,55991,157642,639,2.2,0,3,7,8.215817792,1,4,1,1,1,0,M,66
414,37354,122445,496,4.9,0,2,7,8.387539983,1,6,1,1,0,0,M,78
415,39347,84588,197,7.1,0,6,2,5.111987788,1,23,1,1,1,0,M,53
416,66011,198543,588,2.9,0,3,8,0,1,11,1,1,1,1,M,52
417,249999,637294,612,4.5,0,3,9,9.228474942,1,8,1,1,0,0,M,65
418,68124,193358,889,7.9,,2,,8.59674347,0,11,1,0,0,0,F,49
419,53941,191128,563,7,0,1,9,8.169902647,1,14,0,0,0,0,M,87
420,39003,124357,567,6.7,0,2,7,0,1,2,0,0,0,0,,49
421,59604,132383,624,8.2,1,2,4,10.39513036,1,16,1,1,0,1,M,51
422,121654,525119,1074,9.3,,3,,8.324093761,0,12,1,0,0,0,M,46
423,93749,235951,1305,13.3,0,1,9,0,1,17,0,1,0,0,M,65
424,65181,146428,628,4.8,0,2,4,8.511979624,1,0,0,0,0,0,M,67
425,27827,78147,399,4.6,0,2,1,7.455876687,0,0,1,0,0,0,M,62
426,66922,358660,1113,7,0,7,4,0,1,7,1,1,0,1,M,35
427,38490,114635,676,6,0,2,7,8.032035314,1,3,0,1,1,0,M,52
428,50391,188888,580,9.8,0,1,4,0,1,12,0,1,0,0,M,75
429,55951,141070,314,9.6,2,6,7,9.630694093,1,22,1,1,1,1,M,42
430,45312,96307,631,17.5,0,2,7,0,1,22,1,1,0,0,M,55
431,60869,329385,850,0.8,0,2,7,0,1,4,1,1,1,0,M,74
432,37680,89480,589,4.9,0,1,7,8.862341964,1,6,1,1,1,0,M,63
433,66874,162882,853,10.1,0,2,4,7.909856667,1,29,1,1,1,1,M,55
434,58867,178518,564,7.6,0,5,6,0,1,22,1,1,1,0,M,65
435,67949,158332,393,5,2,2,7,0,1,9,1,1,1,1,M,38
436,44864,112018,772,9.5,3,5,3,0,1,15,1,1,1,1,M,53
437,36994,92456,535,3.1,0,1,9,7.739359203,1,21,1,1,0,1,M,48
438,67740,265161,835,2.3,0,4,4,6.270988432,1,14,1,1,1,1,M,54
439,49374,131834,528,9.8,,2,,0,0,6,1,0,0,0,M,37
440,36776,97062,607,2.1,0,1,8,7.031741259,1,10,1,1,0,0,M,56
441,57191,139473,767,6.9,0,3,6,6.120297419,1,22,1,1,0,0,M,65
442,53376,138119,464,7.8,0,3,3,8.883501584,1,14,1,1,1,1,M,74
443,66658,129166,824,2.8,1,5,8,0,1,5,1,1,0,1,M,40
444,58528,106851,190,4.6,0,1,7,8.480529207,1,6,0,0,0,0,M,38
445,11291,121428,168,1.2,0,3,8,0,1,14,1,0,0,0,M,50
446,57827,188361,743,2.3,3,5,7,8.593783794,0,0,1,0,0,0,M,43
447,52332,146444,624,6.6,0,3,6,5.955837369,1,7,0,1,1,0,F,51
448,44804,69999,775,7.1,0,1,7,8.5201887,1,14,0,0,0,0,M,94
449,38408,146527,696,4.8,,2,,0,0,19,1,0,0,0,M,50
450,56012,229999,921,4.7,0,2,8,8.385716829,1,13,1,1,0,0,M,81
451,128956,349999,1678,5.1,1,5,9,9.184817415,1,1,1,1,0,1,,43
452,63749,220485,551,3.5,1,3,8,8.369157113,1,7,1,1,0,0,M,45
453,58579,404621,802,12.1,0,2,8,6.580639137,1,36,1,0,0,0,M,69
454,92510,195096,1825,3.8,0,3,5,8.599878558,1,8,1,1,0,0,M,66
455,40226,95207,187,5,0,4,3,8.234299636,1,17,1,1,1,0,M,75
456,89681,191690,524,3.3,3,2,9,8.595634618,1,3,1,1,0,1,M,39
457,63672,184516,970,4.5,1,2,7,8.626406276,1,12,1,1,0,1,M,45
458,92291,245674,912,4.4,0,1,7,7.78113851,1,7,0,0,0,0,F,51
459,76405,190765,918,11.8,3,2,9,6.458338283,1,31,1,1,0,1,M,45
460,79620,222276,105,3.1,1,1,9,8.804625233,1,11,1,0,0,0,,43
461,54729,121093,878,9.4,0,2,7,7.99530662,1,17,1,0,0,0,M,53
462,78260,171499,852,13.8,2,6,6,8.297543529,1,5,1,1,0,1,M,45
463,85964,216911,482,9.9,0,5,8,8.46062284,1,6,1,0,0,0,M,53
464,111025,482723,1299,6.2,0,2,7,8.156797047,0,0,1,0,0,0,M,68
465,83298,288615,571,9.3,0,5,9,8.0730912,1,18,1,1,0,0,M,56
466,62333,224999,167,5.7,0,3,6,10.20784236,1,2,1,1,1,0,M,66
467,68395,199647,95,12.6,0,2,8,0,1,41,0,0,0,0,F,38
468,83027,218026,1020,11.1,3,2,9,7.432483808,1,4,1,1,1,1,M,41
469,54479,242044,708,4.8,0,1,8,0,0,0,0,1,0,1,M,39
470,72815,158332,841,5.1,,1,,0,0,5,1,0,0,0,M,
471,43718,88935,730,4.8,0,4,7,8.396154863,1,21,1,1,0,1,M,53
472,59148,121551,849,5.4,0,5,5,0,1,14,1,1,1,1,M,40
473,77777,383116,1015,14.2,2,2,9,7.386470849,1,13,1,1,0,1,M,54
474,58295,145650,742,3.2,2,3,4,8.254008591,1,17,1,1,1,0,M,48
475,69533,195481,899,5,3,2,8,8.650849576,1,6,1,1,0,1,,37
476,58986,140683,1082,3.1,0,3,4,0,1,16,1,1,1,0,M,56
477,61388,95774,495,6,0,3,4,6.774223886,0,8,0,1,0,0,M,66
478,91105,283912,949,7.7,0,4,7,8.127699853,1,35,1,1,1,1,M,66
479,38815,279062,163,4.7,0,3,7,0,1,5,1,0,0,0,M,88
480,44190,79999,425,7.4,0,6,4,7.521859252,1,24,1,1,1,1,M,64
481,58957,138356,625,6,2,2,7,8.787372989,1,13,1,1,1,1,M,48
482,29604,62068,293,3.4,0,1,4,0,1,2,0,0,0,0,M,34
483,39183,87428,187,6,2,3,7,10.24806967,1,9,1,1,1,0,M,
484,57499,139062,185,11.8,4,3,9,9.488275093,1,15,1,1,1,1,M,46
485,79574,215035,739,2,0,3,9,8.751157981,1,13,1,1,1,1,M,52
486,41235,79142,638,3.7,3,4,3,0,1,42,1,1,1,0,M,57
487,50462,85999,378,13.6,0,2,5,8.429017501,1,35,1,1,0,0,M,66
488,39106,132916,542,4.9,0,2,5,0,1,1,1,0,1,0,M,30
489,73499,179999,637,17.8,1,5,7,9.381937965,1,16,1,1,0,1,M,55
490,33351,66718,541,4,1,3,4,0,1,17,1,1,1,1,M,50
491,35440,84362,504,5.9,2,2,5,10.56764352,1,22,1,1,1,0,M,63
492,77307,181446,1219,5.2,0,3,7,8.145549632,1,27,1,0,0,0,M,51
493,62405,117027,487,12.1,0,1,6,8.360071436,1,8,0,1,0,0,M,66
494,44594,117702,689,4.1,0,3,5,8.042699497,1,12,1,0,0,0,M,71
495,64080,138541,590,7.8,1,1,7,8.276903481,1,22,1,0,0,0,M,60
496,43374,168499,512,4.8,1,5,7,0,1,48,1,1,0,1,M,77
497,37551,133788,164,6.6,0,2,7,0,1,7,0,0,0,0,M,56
498,31400,60304,431,5.1,0,4,7,8.847072313,1,28,1,1,1,0,M,52
499,51919,220069,672,3.9,0,2,8,0,1,8,0,1,0,0,M,82
500,60249,312068,824,3.4,1,2,6,0,1,23,1,1,0,0,M,63
501,113256,314297,1078,3.3,0,2,9,8.386628821,1,25,1,1,0,1,M,52
502,111011,782499,1905,5.9,0,1,7,0,1,30,0,1,0,0,M,67
503,43582,131706,722,3.4,0,1,6,7.236339343,0,0,0,0,0,0,M,64
504,61227,231652,751,4,0,4,8,11.06940017,1,6,1,1,1,1,M,53
505,77058,347787,1690,5.4,0,2,5,0,0,11,1,1,0,0,M,78
506,51666,141705,719,6,0,2,5,9.78346451,1,9,1,1,1,0,M,66
507,43137,94482,181,4.9,0,3,5,0,1,17,1,0,0,0,M,62
508,59940,143332,165,12.7,0,2,6,9.527848201,1,16,1,1,1,0,M,51
509,57364,358795,930,7.3,0,1,7,6.429719478,0,1,1,0,0,1,M,46
510,61658,125330,668,15.8,0,1,5,0,1,14,1,1,0,1,M,30
511,47678,136978,184,4.9,0,3,2,0,1,8,1,1,0,0,M,39
512,33137,74582,341,4.6,0,2,6,7.457032089,1,30,1,0,0,0,M,87
513,61817,197193,528,19.2,1,2,7,9.066354521,1,8,1,1,0,1,M,50
514,29294,181480,695,0.9,0,2,9,10.1064284,0,6,1,0,0,0,M,66
515,55191,125541,1017,7,1,5,6,7.61332498,1,28,1,1,1,0,M,49
516,82747,227376,1074,1.9,3,2,7,8.414495793,1,11,1,1,0,1,M,40
517,32499,110416,634,4.6,,1,,7.419979924,0,4,0,0,0,0,M,
518,74439,173025,724,7.5,0,1,5,8.006034179,1,16,0,0,0,0,M,62
519,33365,81099,262,6.8,,2,,7.43366654,0,9,1,0,0,0,F,
520,44193,429999,956,1.3,,1,,9.328567753,0,13,0,0,0,0,M,44
521,74558,338118,806,9.8,0,1,9,0,0,2,0,0,0,0,M,51
522,59251,190812,804,7.7,1,3,9,7.208600338,1,3,1,1,0,0,M,79
523,84409,372471,957,7.6,0,2,8,0,1,9,1,1,0,0,M,47
524,25113,154877,640,6.5,0,2,5,0,1,6,1,0,0,0,M,69
525,119245,482277,1117,11.5,0,1,8,0,1,9,1,1,1,1,M,54
526,79574,195786,753,3.6,4,4,9,8.431417414,1,4,1,1,1,1,M,48
527,99852,403787,782,9.1,0,3,9,0,1,21,1,1,0,1,M,59
528,63243,245973,747,0.8,0,3,5,7.457032089,1,4,1,0,0,0,M,74
529,62418,176509,831,7.5,0,3,9,7.719129841,1,42,1,0,0,0,M,61
530,46710,105824,166,8,1,2,3,8.595264727,1,12,1,0,0,0,M,43
531,67934,234614,915,8.2,0,1,7,7.297768283,1,1,1,0,0,1,M,42
532,114772,277343,1888,4.6,0,3,8,0,1,10,1,1,0,0,M,68
533,66312,171596,505,5.4,4,2,,8.235095497,0,11,1,0,0,0,F,44
534,31637,59473,185,7,0,3,2,7.525639975,1,5,1,1,1,0,M,56
535,64835,242223,719,9.9,1,3,5,8.527539483,1,18,1,1,0,1,M,44
536,37916,132226,652,4.4,0,1,7,0,1,0,0,1,0,0,M,44
537,33999,106093,639,3.4,0,1,6,9.430118266,1,13,1,0,0,0,M,53
538,56060,180226,667,4.6,0,4,8,7.592870288,1,8,1,1,1,1,M,49
539,103124,194685,1193,14,2,1,9,10.02844479,1,4,1,1,0,1,M,37
540,90815,217044,849,7.4,0,3,7,8.704999678,1,14,1,1,0,0,,69
541,103730,290877,642,12.2,0,2,8,0,1,36,1,1,0,0,M,67
542,42150,163124,737,3.1,0,1,9,0,1,9,0,0,0,0,M,49
543,111999,437362,1833,10.9,0,2,9,0,1,8,1,1,0,0,M,66
544,50253,122530,184,8,0,6,8,8.195885391,1,12,1,1,0,0,M,44
545,42647,128412,530,3.7,0,3,7,9.375006994,1,10,1,0,0,0,,34
546,50492,115149,1221,3.9,,2,,7.220373837,0,12,1,0,0,0,M,
547,30397,15810,151,4.7,0,2,7,9.514436986,1,24,1,1,1,0,M,70
548,68124,327272,814,7.5,1,5,7,0,1,1,1,0,0,0,M,54
549,56275,95885,712,3.5,1,4,3,8.789812386,1,10,1,1,0,1,M,53
550,78886,185884,685,10.2,0,4,8,0,1,38,1,1,0,0,M,69
551,95832,492390,841,9.9,1,4,9,0,1,3,1,1,0,1,M,64
552,63325,147719,580,9.8,0,1,7,9.116249449,1,0,1,0,0,0,,58
553,53332,215178,928,3.5,0,1,2,7.75576717,0,5,1,1,1,1,M,33
554,86652,261687,1164,12.4,,2,,6.02827852,0,11,1,0,0,0,M,48
555,50291,94492,754,12.5,1,2,7,8.272570608,1,11,1,0,0,0,M,42
556,103703,264556,824,4.5,5,2,9,0,1,8,1,1,0,1,M,42
557,126189,279941,570,7,0,1,7,8.193123722,0,0,0,0,0,0,F,30
558,47843,109244,690,1.2,0,1,7,9.38605683,1,2,0,1,0,1,M,43
559,40390,123340,836,3.2,0,1,5,0,0,1,0,0,0,0,M,51
560,51385,109551,188,8.9,0,1,2,0,0,0,0,0,0,0,M,36
561,62871,125565,568,3.8,0,1,6,8.256866849,1,5,0,1,0,0,M,22
562,72856,418570,900,1.9,0,2,8,0,1,1,1,0,0,0,M,58
563,45255,219135,509,2.4,,3,,0,0,2,1,0,0,0,M,43
564,52320,216891,622,5.8,0,5,9,9.639652207,1,29,1,1,0,0,,61
565,45489,97981,171,5.1,1,2,4,7.594884387,1,4,1,0,0,0,M,27
566,73950,141430,880,4.2,1,2,7,7.746732908,1,4,1,1,1,1,F,28
567,78301,174999,1981,6.6,,1,,0,0,8,1,0,0,0,,41
568,62334,167646,783,5.6,0,1,5,0,0,2,0,0,0,0,M,24
569,84658,223226,1605,2.2,1,1,7,8.906799884,1,2,1,0,0,0,M,44
570,58846,146458,834,3.2,1,2,4,8.622633704,1,13,1,0,0,0,M,35
571,74999,142173,663,12,,1,,0,0,4,1,0,0,0,M,40
572,93420,297825,762,10.5,0,5,5,7.703459048,1,8,1,1,1,1,M,61
573,51038,134623,636,3,0,3,6,0,1,4,1,1,1,0,M,32
574,57678,351148,674,12.7,1,4,8,9.342771159,1,2,1,1,0,1,M,51
575,50570,137594,694,6.7,0,1,6,0,1,4,0,1,0,0,M,32
576,57443,169230,440,5.4,,2,,0,0,6,0,0,0,0,M,44
577,90908,244614,724,4.9,1,3,7,8.780326391,1,3,1,1,0,1,M,27
578,61835,131452,857,5.2,0,2,7,8.523771507,1,15,1,1,0,0,M,68
579,72538,325734,730,8,0,4,9,9.857810039,1,18,1,1,0,0,M,59
580,24364,60374,149,9.6,0,1,5,0,1,23,1,1,0,0,M,53
581,79574,215035,739,2,1,5,8,8.812099109,1,3,1,1,0,0,M,40
582,270744,999999,538,5.6,0,5,9,0,1,5,1,1,0,1,M,53
583,33999,82945,176,8.7,0,5,9,9.493261127,1,25,1,0,1,0,M,27
584,24673,81363,273,2.7,0,1,2,8.123854263,0,3,0,0,0,0,M,33
585,85602,200586,1083,1.8,0,2,8,5.940171253,1,7,1,1,0,0,M,49
586,71195,230281,917,6.6,0,2,7,0,1,4,1,1,1,0,M,69
587,33706,82758,525,4.5,0,4,6,8.311152548,1,15,1,0,0,0,M,56
588,38792,97435,592,6.7,0,3,4,7.338888134,1,26,1,1,0,0,M,67
589,72755,378260,982,4.5,0,6,9,7.845024417,1,22,1,1,0,1,M,74
590,71264,173111,999,4.5,3,4,4,9.326878188,1,0,1,1,0,1,,37
591,51428,242341,1171,13.6,0,1,7,0,1,7,1,1,1,0,M,47
592,97839,290499,724,17.9,3,3,9,8.919854372,1,2,1,0,0,0,M,75
593,44099,91562,564,5.5,0,1,4,7.988882253,1,2,1,0,0,0,M,34
594,36606,66666,170,13.9,0,1,2,10.18350281,1,5,1,0,0,0,M,50
595,86978,242897,607,7.1,1,3,8,0,1,5,1,1,0,1,M,46
596,60954,214374,772,9.9,,2,,6.230481448,0,17,1,0,0,0,M,
597,22816,96041,506,1.8,,1,,7.057036982,0,5,0,0,0,0,M,
598,53749,133117,569,8.2,0,1,8,0,1,3,1,1,0,0,M,47
599,54999,182340,919,4.1,,1,,0,0,6,0,0,0,0,M,
600,105335,250085,1074,6,0,5,9,9.430037993,1,17,1,0,0,0,,68
601,14270,111249,174,2.2,,1,,0,0,1,0,0,0,0,F,
602,57770,196499,607,6.4,0,3,3,7.387090236,1,6,1,0,1,0,M,56
603,61659,142315,809,17.1,0,5,8,7.116394144,1,27,1,0,0,0,M,48
604,44572,54814,532,6.9,,1,,6.82437367,0,6,0,0,0,0,M,
605,41266,83112,402,6.6,0,3,6,7.623153068,1,6,1,0,0,0,M,49
606,64369,146274,699,4.2,0,2,9,9.867134723,1,0,0,1,1,0,M,30
607,75091,231147,547,15.4,0,1,4,7.620214771,0,2,1,0,0,0,M,52
608,28356,68477,166,5.2,3,1,4,0,1,18,0,0,0,0,M,28
609,53260,110656,860,13.5,0,1,4,7.828834528,1,52,0,1,0,1,M,51
610,45990,94999,183,3,0,5,4,8.786762208,1,6,1,1,1,0,M,60
611,148738,483035,1749,3.7,0,2,9,7.264730178,1,8,1,1,0,1,F,42
612,57863,133965,833,7.5,1,2,4,0,1,20,1,1,0,1,M,54
613,59696,228079,1068,13.4,0,2,7,0,1,8,1,0,0,0,M,49
614,27133,141911,576,0.7,1,1,2,8.062432792,0,13,0,1,0,0,F,36
615,52251,97856,716,5.6,,1,,0,0,5,1,0,0,0,M,45
616,127954,630116,1872,3.7,1,2,9,0,1,5,1,1,0,1,M,42
617,68215,178790,825,7.9,,2,,8.625150333,0,9,1,0,0,0,M,
618,77401,481978,718,7.7,0,4,6,0,1,18,1,0,0,0,M,73
619,76914,166458,481,11.2,1,2,8,9.507106063,1,14,1,1,0,0,M,62
620,41409,87367,168,4.8,1,1,4,8.769040811,0,17,1,1,0,0,M,60
621,37949,85569,616,5,0,1,3,8.530504205,0,17,0,1,0,0,M,77
622,57718,193365,798,6.8,0,5,5,0,1,1,1,1,1,1,M,34
623,39878,117649,623,4.8,0,1,4,8.035602693,1,11,0,1,0,0,M,59
624,73408,136169,592,8,0,6,8,7.458762692,1,0,1,1,1,1,M,27
625,39285,174999,293,9.7,0,2,7,8.272826004,1,3,1,1,1,0,M,69
626,51131,110937,659,10.7,,1,,8.663369302,0,4,0,0,0,0,,43
627,42785,97695,508,12,0,3,4,8.016977747,1,17,0,1,1,1,M,54
628,50619,130092,702,6.8,3,4,7,9.065545787,1,17,1,1,0,0,M,44
629,60892,165287,576,4.9,0,1,7,7.862882035,1,22,0,1,0,0,M,41
630,69963,369443,405,7.7,,3,,10.34525245,0,16,1,0,0,0,M,53
631,84288,236783,807,1.9,0,4,7,0,1,14,1,1,0,1,M,31
632,95083,255387,724,10.1,0,5,7,7.787382026,1,10,1,1,0,1,M,24
633,69057,212777,502,7.9,0,2,9,7.491645474,1,11,1,1,0,1,M,56
634,45287,122976,225,8.4,,2,,8.183955717,0,7,1,0,0,0,F,
635,85196,186079,926,7.3,,3,,8.339500903,0,12,1,0,0,0,M,47
636,43683,109782,182,7.3,0,2,5,0,1,5,1,1,0,0,M,67
637,31031,60518,292,7.5,0,1,6,7.428927195,1,13,0,0,0,0,M,84
638,55194,122762,773,9.6,,2,,0,0,14,1,0,0,0,M,59
639,63012,169195,863,6.6,0,2,8,0,1,16,1,1,0,0,M,54
640,35964,336764,708,2.1,,1,,0,0,8,0,0,0,0,M,33
641,41805,118661,870,4.1,,1,,7.554858521,0,6,0,0,0,0,M,
642,31434,127611,248,3.7,4,3,7,7.007600614,1,9,1,1,0,1,M,39
643,80838,152513,807,11.8,0,2,7,7.988203597,1,2,0,0,0,0,M,58
644,36281,149404,372,6.5,0,1,3,8.29729437,1,1,0,0,0,0,M,58
645,44573,101832,332,5.1,2,4,4,7.938445551,1,15,1,1,1,0,M,40
646,39999,95286,635,4.7,1,3,3,0,1,6,1,1,0,1,M,50
647,77603,245237,638,4.9,0,2,7,8.585599224,1,33,1,0,0,0,M,68
648,36911,191508,168,9.9,0,1,4,8.235890726,1,17,0,1,0,0,M,32
649,98660,314285,1212,7.5,0,2,8,9.083188586,1,8,1,1,0,0,M,75
650,49908,151629,745,6.3,,2,,8.448271746,0,11,1,0,0,0,M,48
651,44251,140624,691,2.5,0,2,8,9.126850061,1,17,1,1,1,0,,51
652,79207,183860,626,4.9,,2,,8.089175679,0,6,1,0,0,0,,
653,96810,366054,1111,10,1,1,5,8.451907725,1,17,1,1,1,1,M,19
654,64062,999999,1710,4.4,0,3,9,0,1,19,0,1,0,0,M,51
655,57863,211889,1012,3.2,,2,,8.019283793,0,7,1,0,0,0,M,
656,93032,290681,1143,15.4,0,3,9,0,1,16,1,1,0,0,M,44
657,41701,103923,164,13.3,0,1,6,8.804925263,1,0,0,0,0,0,M,29
658,69552,158246,923,5.2,,2,,0,0,21,1,0,0,0,M,
659,103851,281278,949,3.4,,2,,8.62389281,0,8,1,0,0,0,F,
660,41093,77799,587,12.3,,1,,7.763446389,0,8,0,0,0,0,M,44
661,51830,286363,898,4.1,0,3,8,8.890272839,1,1,1,0,0,1,M,42
662,26052,71175,515,3.6,,1,,0,0,5,1,0,0,0,M,
663,24705,61189,469,12,0,0,0,9.228867677,0,0,0,0,0,0,M,
664,43615,98042,454,5.8,2,2,7,9.15408743,0,10,1,1,1,1,M,40
665,62089,190947,637,7.8,,2,,8.1285852,0,13,1,0,0,0,M,
666,37638,166135,668,4.3,0,2,7,0,1,9,1,0,0,0,M,57
667,77322,191446,845,11.7,0,5,8,8.653819789,1,10,1,1,0,0,M,54
668,57325,116175,740,5.5,2,5,4,0,1,12,1,1,0,0,M,56
669,38681,143461,637,4.9,2,5,4,8.081784207,1,13,1,1,0,0,M,54
670,80289,197196,1047,3.6,0,4,4,6.933423026,1,16,1,1,0,0,M,65
671,35555,72618,504,9.9,0,4,3,9.166701915,1,13,1,1,1,1,M,58
672,64736,125706,812,18.3,0,1,3,8.774158291,1,6,0,1,0,0,F,47
673,60619,139265,774,7.1,2,3,7,0,1,14,1,0,0,0,M,55
674,54999,126999,169,9.1,1,4,7,8.6044712,1,8,1,1,0,0,M,59
675,22869,97856,530,3.2,3,4,8,5.176149733,1,15,1,0,0,0,M,40
676,74686,301350,413,6.5,0,1,7,0,1,23,0,1,0,1,M,71
677,40713,98695,587,5.7,0,2,5,7.986504939,1,16,1,0,0,0,M,73
678,33823,103465,153,6.2,0,3,4,7.887584032,1,13,1,1,1,0,M,45
679,55564,558961,940,7.6,0,2,7,7.385230923,1,28,1,0,0,0,M,60
680,109666,270301,1687,4.9,0,1,9,0,1,13,0,0,0,0,M,47
681,34928,99816,607,3.8,0,3,3,0,1,11,1,1,1,1,M,66
682,75271,217212,882,9.1,4,2,4,8.95828281,1,7,1,0,0,0,M,38
683,65390,435074,849,4.2,1,4,8,0,1,27,1,1,1,1,M,40
684,119675,347119,1749,8,3,3,9,7.194436851,1,7,1,1,1,1,M,43
685,59507,133579,854,5.7,0,1,7,8.183955717,1,4,0,0,0,0,M,60
686,88004,236785,424,17.2,1,2,5,0,1,11,1,1,0,1,M,43
687,42343,155591,649,10.1,1,2,,0,0,18,0,0,0,0,F,47
688,30440,90267,499,4.1,0,2,1,0,0,0,1,1,0,0,M,48
689,58016,209883,949,6.3,1,2,,7.876258882,0,7,1,0,0,0,M,
690,48320,193411,595,5.2,0,4,8,11.51291546,1,0,1,0,0,0,F,94
691,38792,110749,742,3.6,,1,,7.668561108,0,6,1,0,0,0,M,
